Game Turn, Player, Action, Tech, Score
13, 2, Tech, TECH_MASONRY, 161.3, 
13, 2, Tech, TECH_BRONZE_WORKING, 201.8, 
13, 2, Tech, TECH_THE_WHEEL, 162.3, 
13, 2, Tech, TECH_CELESTIAL_NAVIGATION, 185.2, RESEARCHING
13, 2, Tech, TECH_CURRENCY, 220.6, 
13, 2, Tech, TECH_HORSEBACK_RIDING, 234.3, 
13, 2, Tech, TECH_IRON_WORKING, 200.5, 
13, 2, Tech, TECH_SHIPBUILDING, 68.2, 
13, 2, Tech, TECH_MATHEMATICS, 226.7, 
13, 2, Tech, TECH_ENGINEERING, 182.3, 
13, 2, Tech, TECH_CARTOGRAPHY, -9930.8, 
13, 2, Tech, TECH_SQUARE_RIGGING, -9930.8, 
13, 2, Contract 18
13, 2, Contract 131
13, 2, Contract 180
13, 3, Tech, TECH_POTTERY, 0.0, OWNED
13, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 3, Tech, TECH_MINING, 0.0, OWNED
13, 3, Tech, TECH_SAILING, 196.8, BOOSTED
13, 3, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 3, Tech, TECH_IRRIGATION, 183.3, 
13, 3, Tech, TECH_ARCHERY, 193.2, RESEARCHING
13, 3, Tech, TECH_WRITING, 165.2, 
13, 3, Tech, TECH_MASONRY, 126.2, 
13, 3, Tech, TECH_BRONZE_WORKING, 201.1, 
13, 3, Tech, TECH_THE_WHEEL, 151.6, 
13, 3, Tech, TECH_CELESTIAL_NAVIGATION, 233.2, 
13, 3, Tech, TECH_CURRENCY, 266.3, 
13, 3, Tech, TECH_HORSEBACK_RIDING, 308.8, 
13, 3, Tech, TECH_IRON_WORKING, 222.4, 
13, 3, Tech, TECH_SHIPBUILDING, 200.6, 
13, 3, Tech, TECH_MATHEMATICS, 288.5, 
13, 3, Tech, TECH_CONSTRUCTION, 421.3, 
13, 3, Tech, TECH_ENGINEERING, 213.2, 
13, 3, Tech, TECH_APPRENTICESHIP, 575.3, GOAL
13, 3, Tech, TECH_MACHINERY, -9563.3, 
13, 3, Tech, TECH_STIRRUPS, 470.8, 
13, 3, Tech, TECH_CARTOGRAPHY, -9798.4, 
13, 3, Contract 158
13, 3, Contract 181
13, 3, Contract 193
13, 3, Contract 230
13, 4, Tech, TECH_POTTERY, 0.0, OWNED
13, 4, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
13, 4, Tech, TECH_MINING, 114.4, 
13, 4, Tech, TECH_SAILING, 113.2, 
13, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 4, Tech, TECH_IRRIGATION, 188.3, RESEARCHING
13, 4, Tech, TECH_ARCHERY, 284.6, 
13, 4, Tech, TECH_WRITING, 167.9, 
13, 4, Tech, TECH_MASONRY, 255.3, BOOSTED
13, 4, Tech, TECH_BRONZE_WORKING, 499.0, 
13, 4, Tech, TECH_THE_WHEEL, 251.9, 
13, 4, Tech, TECH_CELESTIAL_NAVIGATION, 210.3, 
13, 4, Tech, TECH_CURRENCY, 374.6, 
13, 4, Tech, TECH_HORSEBACK_RIDING, 326.4, 
13, 4, Tech, TECH_IRON_WORKING, 283.4, 
13, 4, Tech, TECH_SHIPBUILDING, 166.5, 
13, 4, Tech, TECH_MATHEMATICS, 257.0, 
13, 4, Tech, TECH_ENGINEERING, 274.6, 
13, 4, Tech, TECH_CARTOGRAPHY, -9832.5, 
13, 4, Contract 172
13, 4, Contract 194
13, 4, Contract 195
13, 4, Contract 196
13, 5, Tech, TECH_POTTERY, 0.0, OWNED
13, 5, Tech, TECH_ANIMAL_HUSBANDRY, 167.6, 
13, 5, Tech, TECH_MINING, 0.0, OWNED
13, 5, Tech, TECH_SAILING, 113.2, 
13, 5, Tech, TECH_ASTROLOGY, 204.3, BOOSTED
13, 5, Tech, TECH_IRRIGATION, 159.2, 
13, 5, Tech, TECH_ARCHERY, 307.6, 
13, 5, Tech, TECH_WRITING, 344.9, 
13, 5, Tech, TECH_MASONRY, 101.4, 
13, 5, Tech, TECH_BRONZE_WORKING, 476.1, RESEARCHING
13, 5, Tech, TECH_THE_WHEEL, 168.0, BOOSTED
13, 5, Tech, TECH_CELESTIAL_NAVIGATION, 395.0, 
13, 5, Tech, TECH_CURRENCY, 249.7, 
13, 5, Tech, TECH_HORSEBACK_RIDING, 349.5, 
13, 5, Tech, TECH_IRON_WORKING, 345.1, 
13, 5, Tech, TECH_SHIPBUILDING, 166.5, 
13, 5, Tech, TECH_MATHEMATICS, 257.0, 
13, 5, Tech, TECH_ENGINEERING, 214.7, 
13, 5, Tech, TECH_MACHINERY, -9439.2, 
13, 5, Tech, TECH_CARTOGRAPHY, -9832.5, 
13, 5, Contract 174
13, 5, Contract 249
13, 5, Contract 250
13, 6, Tech, TECH_POTTERY, 130.2, RESEARCHING
13, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 6, Tech, TECH_MINING, 299.7, 
13, 6, Tech, TECH_SAILING, 110.1, 
13, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 6, Tech, TECH_IRRIGATION, 282.5, BOOSTED
13, 6, Tech, TECH_ARCHERY, 284.1, BOOSTED
13, 6, Tech, TECH_WRITING, 277.3, 
13, 6, Tech, TECH_MASONRY, 204.1, 
13, 6, Tech, TECH_BRONZE_WORKING, 286.9, 
13, 6, Tech, TECH_THE_WHEEL, 256.8, 
13, 6, Tech, TECH_CELESTIAL_NAVIGATION, 189.1, 
13, 6, Tech, TECH_CURRENCY, 335.2, GOAL
13, 6, Tech, TECH_HORSEBACK_RIDING, 335.5, 
13, 6, Tech, TECH_IRON_WORKING, 308.9, 
13, 6, Tech, TECH_SHIPBUILDING, 147.3, 
13, 6, Tech, TECH_CONSTRUCTION, -9477.4, 
13, 6, Tech, TECH_ENGINEERING, 269.3, 
13, 6, Tech, TECH_STIRRUPS, -9663.5, 
13, 6, Tech, TECH_CARTOGRAPHY, -9851.7, 
13, 6, Contract 182
13, 6, Contract 183
13, 6, Contract 251
13, 6, Contract 252
13, 7, Tech, TECH_POTTERY, 0.0, OWNED
13, 7, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, RESEARCHING
13, 7, Tech, TECH_MINING, 202.4, 
13, 7, Tech, TECH_SAILING, 113.2, 
13, 7, Tech, TECH_ASTROLOGY, 187.4, 
13, 7, Tech, TECH_IRRIGATION, 117.2, 
13, 7, Tech, TECH_ARCHERY, 288.8, BOOSTED
13, 7, Tech, TECH_WRITING, 0.0, OWNED
13, 7, Tech, TECH_MASONRY, 329.4, 
13, 7, Tech, TECH_BRONZE_WORKING, 267.4, 
13, 7, Tech, TECH_THE_WHEEL, 228.0, 
13, 7, Tech, TECH_CELESTIAL_NAVIGATION, 359.7, 
13, 7, Tech, TECH_CURRENCY, 106.9, 
13, 7, Tech, TECH_HORSEBACK_RIDING, 335.3, GOAL
13, 7, Tech, TECH_IRON_WORKING, 247.9, 
13, 7, Tech, TECH_SHIPBUILDING, 154.4, 
13, 7, Tech, TECH_MATHEMATICS, 118.9, 
13, 7, Tech, TECH_ENGINEERING, 245.0, 
13, 7, Tech, TECH_MILITARY_TACTICS, -9880.1, 
13, 7, Tech, TECH_CARTOGRAPHY, -9844.6, 
13, 7, Contract 51
13, 7, Contract 184
13, 7, Contract 241
13, 8, Tech, TECH_POTTERY, 0.0, OWNED
13, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 8, Tech, TECH_MINING, 201.4, 
13, 8, Tech, TECH_SAILING, 119.9, 
13, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 8, Tech, TECH_IRRIGATION, 132.7, BOOSTED
13, 8, Tech, TECH_ARCHERY, 213.5, RESEARCHING
13, 8, Tech, TECH_WRITING, 302.8, BOOSTED
13, 8, Tech, TECH_MASONRY, 209.5, 
13, 8, Tech, TECH_BRONZE_WORKING, 299.9, 
13, 8, Tech, TECH_THE_WHEEL, 363.8, 
13, 8, Tech, TECH_CELESTIAL_NAVIGATION, 235.4, 
13, 8, Tech, TECH_CURRENCY, 303.7, 
13, 8, Tech, TECH_HORSEBACK_RIDING, 352.8, 
13, 8, Tech, TECH_IRON_WORKING, 314.6, 
13, 8, Tech, TECH_SHIPBUILDING, 185.8, 
13, 8, Tech, TECH_MATHEMATICS, 323.6, 
13, 8, Tech, TECH_CONSTRUCTION, 565.2, GOAL
13, 8, Tech, TECH_ENGINEERING, 399.9, 
13, 8, Tech, TECH_APPRENTICESHIP, -9342.5, 
13, 8, Tech, TECH_STIRRUPS, -9646.2, 
13, 8, Tech, TECH_CARTOGRAPHY, -9813.2, 
13, 8, Contract 140
13, 8, Contract 185
13, 8, Contract 186
13, 9, Tech, TECH_POTTERY, 117.4, 
13, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 9, Tech, TECH_MINING, 108.7, 
13, 9, Tech, TECH_SAILING, 126.1, BOOSTED
13, 9, Tech, TECH_ASTROLOGY, 318.5, 
13, 9, Tech, TECH_IRRIGATION, 230.2, 
13, 9, Tech, TECH_ARCHERY, 256.4, RESEARCHING
13, 9, Tech, TECH_WRITING, 269.2, BOOSTED
13, 9, Tech, TECH_MASONRY, 185.8, 
13, 9, Tech, TECH_BRONZE_WORKING, 243.8, 
13, 9, Tech, TECH_THE_WHEEL, 209.3, 
13, 9, Tech, TECH_CELESTIAL_NAVIGATION, 362.5, 
13, 9, Tech, TECH_CURRENCY, 334.5, 
13, 9, Tech, TECH_HORSEBACK_RIDING, 730.8, GOAL
13, 9, Tech, TECH_IRON_WORKING, 241.8, 
13, 9, Tech, TECH_SHIPBUILDING, 169.2, 
13, 9, Tech, TECH_CONSTRUCTION, -9326.0, 
13, 9, Tech, TECH_ENGINEERING, 221.8, 
13, 9, Tech, TECH_STIRRUPS, -9511.8, 
13, 9, Tech, TECH_CARTOGRAPHY, -9829.8, 
13, 9, Contract 145
13, 9, Contract 146
13, 9, Contract 232
13, 10, Tech, TECH_POTTERY, 0.0, OWNED
13, 10, Tech, TECH_ANIMAL_HUSBANDRY, 114.4, 
13, 10, Tech, TECH_MINING, 186.4, 
13, 10, Tech, TECH_SAILING, 259.7, RESEARCHING
13, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 10, Tech, TECH_IRRIGATION, 159.2, 
13, 10, Tech, TECH_ARCHERY, 265.5, 
13, 10, Tech, TECH_WRITING, 177.8, 
13, 10, Tech, TECH_MASONRY, 209.6, 
13, 10, Tech, TECH_BRONZE_WORKING, 326.9, BOOSTED
13, 10, Tech, TECH_THE_WHEEL, 242.4, 
13, 10, Tech, TECH_CELESTIAL_NAVIGATION, 396.6, GOAL
13, 10, Tech, TECH_CURRENCY, 275.2, 
13, 10, Tech, TECH_HORSEBACK_RIDING, 316.9, 
13, 10, Tech, TECH_IRON_WORKING, 354.5, 
13, 10, Tech, TECH_SHIPBUILDING, 344.0, 
13, 10, Tech, TECH_MATHEMATICS, 289.1, 
13, 10, Tech, TECH_ENGINEERING, 278.5, 
13, 10, Tech, TECH_CARTOGRAPHY, -9655.0, 
13, 10, Contract 173
13, 10, Contract 255
13, 11, Tech, TECH_POTTERY, 0.0, OWNED
13, 11, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 11, Tech, TECH_MINING, 259.6, 
13, 11, Tech, TECH_SAILING, 126.1, 
13, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 11, Tech, TECH_IRRIGATION, 536.7, RESEARCHING
13, 11, Tech, TECH_ARCHERY, 226.2, 
13, 11, Tech, TECH_WRITING, 207.4, BOOSTED
13, 11, Tech, TECH_MASONRY, 257.2, 
13, 11, Tech, TECH_BRONZE_WORKING, 332.8, 
13, 11, Tech, TECH_THE_WHEEL, 298.2, 
13, 11, Tech, TECH_CELESTIAL_NAVIGATION, 263.0, 
13, 11, Tech, TECH_CURRENCY, 339.1, 
13, 11, Tech, TECH_HORSEBACK_RIDING, 605.2, 
13, 11, Tech, TECH_IRON_WORKING, 365.5, 
13, 11, Tech, TECH_SHIPBUILDING, 219.3, 
13, 11, Tech, TECH_MATHEMATICS, 372.0, 
13, 11, Tech, TECH_CONSTRUCTION, 664.5, 
13, 11, Tech, TECH_ENGINEERING, 360.4, 
13, 11, Tech, TECH_APPRENTICESHIP, 746.9, 
13, 11, Tech, TECH_STIRRUPS, 407.6, 
13, 11, Tech, TECH_CARTOGRAPHY, -9779.7, 
13, 11, Contract 149
13, 11, Contract 177
13, 11, Contract 235
13, 11, Contract 237
13, 11, Contract 244
13, 12, Tech, TECH_POTTERY, 0.0, OWNED
13, 12, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
13, 12, Tech, TECH_MINING, 91.5, 
13, 12, Tech, TECH_SAILING, 269.8, RESEARCHING
13, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 12, Tech, TECH_IRRIGATION, 91.1, 
13, 12, Tech, TECH_ARCHERY, 242.0, 
13, 12, Tech, TECH_WRITING, 144.3, 
13, 12, Tech, TECH_MASONRY, 161.6, 
13, 12, Tech, TECH_BRONZE_WORKING, 227.9, 
13, 12, Tech, TECH_THE_WHEEL, 209.1, 
13, 12, Tech, TECH_CELESTIAL_NAVIGATION, 455.0, GOAL
13, 12, Tech, TECH_CURRENCY, 204.1, 
13, 12, Tech, TECH_HORSEBACK_RIDING, 271.6, 
13, 12, Tech, TECH_IRON_WORKING, 243.7, 
13, 12, Tech, TECH_SHIPBUILDING, 319.8, 
13, 12, Tech, TECH_MATHEMATICS, 207.7, 
13, 12, Tech, TECH_ENGINEERING, 228.8, 
13, 12, Tech, TECH_CARTOGRAPHY, -9679.2, 
13, 12, Contract 257
13, 13, Tech, TECH_POTTERY, 0.0, OWNED
13, 13, Tech, TECH_ANIMAL_HUSBANDRY, 96.5, RESEARCHING
13, 13, Tech, TECH_MINING, 86.9, 
13, 13, Tech, TECH_SAILING, 84.7, 
13, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 13, Tech, TECH_IRRIGATION, 84.7, 
13, 13, Tech, TECH_ARCHERY, 243.6, 
13, 13, Tech, TECH_WRITING, 134.1, 
13, 13, Tech, TECH_MASONRY, 163.2, 
13, 13, Tech, TECH_BRONZE_WORKING, 207.4, 
13, 13, Tech, TECH_THE_WHEEL, 202.6, 
13, 13, Tech, TECH_CELESTIAL_NAVIGATION, 146.6, 
13, 13, Tech, TECH_CURRENCY, 232.2, 
13, 13, Tech, TECH_HORSEBACK_RIDING, 268.5, GOAL
13, 13, Tech, TECH_IRON_WORKING, 216.5, 
13, 13, Tech, TECH_SHIPBUILDING, 105.7, 
13, 13, Tech, TECH_MATHEMATICS, -9813.8, 
13, 13, Tech, TECH_ENGINEERING, 210.2, 
13, 13, Tech, TECH_CARTOGRAPHY, -9893.3, 
13, 13, Contract 212
13, 13, Contract 258
13, 14, Tech, TECH_POTTERY, 0.0, OWNED
13, 14, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
13, 14, Tech, TECH_MINING, 91.5, 
13, 14, Tech, TECH_SAILING, 0.0, OWNED
13, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 14, Tech, TECH_IRRIGATION, 126.6, 
13, 14, Tech, TECH_ARCHERY, 248.0, 
13, 14, Tech, TECH_WRITING, 157.1, 
13, 14, Tech, TECH_MASONRY, 171.4, 
13, 14, Tech, TECH_BRONZE_WORKING, 241.0, 
13, 14, Tech, TECH_THE_WHEEL, 214.0, 
13, 14, Tech, TECH_CELESTIAL_NAVIGATION, 241.6, RESEARCHING
13, 14, Tech, TECH_CURRENCY, 243.2, 
13, 14, Tech, TECH_HORSEBACK_RIDING, 289.9, 
13, 14, Tech, TECH_IRON_WORKING, 265.0, 
13, 14, Tech, TECH_SHIPBUILDING, 90.8, 
13, 14, Tech, TECH_MATHEMATICS, 256.5, 
13, 14, Tech, TECH_ENGINEERING, 247.2, 
13, 14, Tech, TECH_CARTOGRAPHY, -9908.2, 
13, 14, Tech, TECH_SQUARE_RIGGING, -9908.2, 
13, 14, Contract 259
13, 15, Tech, TECH_POTTERY, 0.0, OWNED
13, 15, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, RESEARCHING
13, 15, Tech, TECH_MINING, 91.5, 
13, 15, Tech, TECH_SAILING, 91.1, 
13, 15, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 15, Tech, TECH_IRRIGATION, 118.4, 
13, 15, Tech, TECH_ARCHERY, 256.9, 
13, 15, Tech, TECH_WRITING, 265.3, 
13, 15, Tech, TECH_MASONRY, 187.5, 
13, 15, Tech, TECH_BRONZE_WORKING, 229.9, 
13, 15, Tech, TECH_THE_WHEEL, 222.1, 
13, 15, Tech, TECH_CELESTIAL_NAVIGATION, 163.5, 
13, 15, Tech, TECH_CURRENCY, 204.1, 
13, 15, Tech, TECH_HORSEBACK_RIDING, 291.0, GOAL
13, 15, Tech, TECH_IRON_WORKING, 245.7, 
13, 15, Tech, TECH_SHIPBUILDING, 127.3, 
13, 15, Tech, TECH_MATHEMATICS, 207.7, 
13, 15, Tech, TECH_ENGINEERING, 241.8, 
13, 15, Tech, TECH_CARTOGRAPHY, -9871.7, 
13, 15, Contract 214
13, 15, Contract 261
13, 16, Tech, TECH_POTTERY, 0.0, OWNED
13, 16, Tech, TECH_ANIMAL_HUSBANDRY, 96.5, RESEARCHING
13, 16, Tech, TECH_MINING, 266.9, 
13, 16, Tech, TECH_SAILING, 84.7, 
13, 16, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 16, Tech, TECH_IRRIGATION, 84.7, 
13, 16, Tech, TECH_ARCHERY, 243.6, 
13, 16, Tech, TECH_WRITING, 134.1, 
13, 16, Tech, TECH_MASONRY, 165.2, 
13, 16, Tech, TECH_BRONZE_WORKING, 207.4, 
13, 16, Tech, TECH_THE_WHEEL, 202.6, 
13, 16, Tech, TECH_CELESTIAL_NAVIGATION, 146.6, 
13, 16, Tech, TECH_CURRENCY, 185.2, 
13, 16, Tech, TECH_HORSEBACK_RIDING, 268.5, GOAL
13, 16, Tech, TECH_IRON_WORKING, 213.0, 
13, 16, Tech, TECH_SHIPBUILDING, 105.7, 
13, 16, Tech, TECH_MATHEMATICS, -9813.8, 
13, 16, Tech, TECH_ENGINEERING, 210.2, 
13, 16, Tech, TECH_CARTOGRAPHY, -9893.3, 
13, 16, Contract 215
13, 16, Contract 262
13, 17, Tech, TECH_POTTERY, 0.0, OWNED
13, 17, Tech, TECH_ANIMAL_HUSBANDRY, 96.5, RESEARCHING
13, 17, Tech, TECH_MINING, 330.9, 
13, 17, Tech, TECH_SAILING, 84.7, 
13, 17, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 17, Tech, TECH_IRRIGATION, 84.7, 
13, 17, Tech, TECH_ARCHERY, 247.6, 
13, 17, Tech, TECH_WRITING, 134.1, 
13, 17, Tech, TECH_MASONRY, 163.2, 
13, 17, Tech, TECH_BRONZE_WORKING, 210.9, 
13, 17, Tech, TECH_THE_WHEEL, 206.1, 
13, 17, Tech, TECH_CELESTIAL_NAVIGATION, 146.6, 
13, 17, Tech, TECH_CURRENCY, 185.2, 
13, 17, Tech, TECH_HORSEBACK_RIDING, 272.6, GOAL
13, 17, Tech, TECH_IRON_WORKING, 220.1, 
13, 17, Tech, TECH_SHIPBUILDING, 105.7, 
13, 17, Tech, TECH_MATHEMATICS, -9813.8, 
13, 17, Tech, TECH_ENGINEERING, 213.8, 
13, 17, Tech, TECH_CARTOGRAPHY, -9893.3, 
13, 17, Contract 90
13, 17, Contract 216
13, 17, Contract 263
13, 18, Tech, TECH_POTTERY, 0.0, OWNED
13, 18, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 18, Tech, TECH_MINING, 91.5, 
13, 18, Tech, TECH_SAILING, 91.1, 
13, 18, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 18, Tech, TECH_IRRIGATION, 91.1, 
13, 18, Tech, TECH_ARCHERY, 176.9, RESEARCHING
13, 18, Tech, TECH_WRITING, 144.3, 
13, 18, Tech, TECH_MASONRY, 179.9, 
13, 18, Tech, TECH_BRONZE_WORKING, 288.1, 
13, 18, Tech, TECH_THE_WHEEL, 202.6, 
13, 18, Tech, TECH_CELESTIAL_NAVIGATION, 161.0, 
13, 18, Tech, TECH_CURRENCY, 202.0, 
13, 18, Tech, TECH_HORSEBACK_RIDING, 210.3, GOAL
13, 18, Tech, TECH_IRON_WORKING, 229.6, 
13, 18, Tech, TECH_SHIPBUILDING, 121.3, 
13, 18, Tech, TECH_MATHEMATICS, -9797.0, 
13, 18, Tech, TECH_CONSTRUCTION, -9627.7, 
13, 18, Tech, TECH_ENGINEERING, 213.5, 
13, 18, Tech, TECH_APPRENTICESHIP, -9586.7, 
13, 18, Tech, TECH_STIRRUPS, -9788.7, 
13, 18, Tech, TECH_CARTOGRAPHY, -9877.7, 
13, 18, Contract 217
13, 18, Contract 265
13, 19, Tech, TECH_POTTERY, 0.0, OWNED
13, 19, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
13, 19, Tech, TECH_MINING, 153.5, 
13, 19, Tech, TECH_SAILING, 91.1, 
13, 19, Tech, TECH_ASTROLOGY, 211.2, RESEARCHING
13, 19, Tech, TECH_IRRIGATION, 91.1, 
13, 19, Tech, TECH_ARCHERY, 238.6, 
13, 19, Tech, TECH_WRITING, 0.0, OWNED
13, 19, Tech, TECH_MASONRY, 178.9, 
13, 19, Tech, TECH_BRONZE_WORKING, 225.4, 
13, 19, Tech, TECH_THE_WHEEL, 214.9, 
13, 19, Tech, TECH_CELESTIAL_NAVIGATION, 372.1, GOAL
13, 19, Tech, TECH_CURRENCY, 87.6, 
13, 19, Tech, TECH_HORSEBACK_RIDING, 267.1, 
13, 19, Tech, TECH_IRON_WORKING, 226.3, 
13, 19, Tech, TECH_SHIPBUILDING, 121.3, 
13, 19, Tech, TECH_MATHEMATICS, 91.6, 
13, 19, Tech, TECH_ENGINEERING, 225.9, 
13, 19, Tech, TECH_MILITARY_TACTICS, -9907.4, 
13, 19, Tech, TECH_CARTOGRAPHY, -9877.7, 
13, 19, Contract 98
13, 19, Contract 218
13, 20, Tech, TECH_POTTERY, 0.0, OWNED
13, 20, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
13, 20, Tech, TECH_MINING, 91.5, 
13, 20, Tech, TECH_SAILING, 279.2, RESEARCHING
13, 20, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 20, Tech, TECH_IRRIGATION, 99.2, 
13, 20, Tech, TECH_ARCHERY, 238.2, 
13, 20, Tech, TECH_WRITING, 157.1, 
13, 20, Tech, TECH_MASONRY, 171.4, 
13, 20, Tech, TECH_BRONZE_WORKING, 242.5, 
13, 20, Tech, TECH_THE_WHEEL, 214.3, 
13, 20, Tech, TECH_CELESTIAL_NAVIGATION, 489.7, GOAL
13, 20, Tech, TECH_CURRENCY, 243.2, 
13, 20, Tech, TECH_HORSEBACK_RIDING, 280.1, 
13, 20, Tech, TECH_IRON_WORKING, 266.5, 
13, 20, Tech, TECH_SHIPBUILDING, 354.9, 
13, 20, Tech, TECH_MATHEMATICS, 254.6, 
13, 20, Tech, TECH_ENGINEERING, 246.0, 
13, 20, Tech, TECH_CARTOGRAPHY, -9644.1, 
13, 20, Contract 266
13, 21, Tech, TECH_POTTERY, 0.0, OWNED
13, 21, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
13, 21, Tech, TECH_MINING, 125.4, RESEARCHING
13, 21, Tech, TECH_SAILING, 84.7, 
13, 21, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 21, Tech, TECH_IRRIGATION, 84.7, 
13, 21, Tech, TECH_ARCHERY, 171.5, 
13, 21, Tech, TECH_WRITING, 134.1, 
13, 21, Tech, TECH_MASONRY, 207.9, 
13, 21, Tech, TECH_BRONZE_WORKING, 253.0, 
13, 21, Tech, TECH_THE_WHEEL, 236.5, 
13, 21, Tech, TECH_CELESTIAL_NAVIGATION, 146.6, 
13, 21, Tech, TECH_CURRENCY, 185.2, 
13, 21, Tech, TECH_HORSEBACK_RIDING, 225.7, 
13, 21, Tech, TECH_IRON_WORKING, 263.6, GOAL
13, 21, Tech, TECH_SHIPBUILDING, 105.7, 
13, 21, Tech, TECH_MATHEMATICS, -9813.8, 
13, 21, Tech, TECH_CONSTRUCTION, -9578.4, 
13, 21, Tech, TECH_ENGINEERING, 245.6, 
13, 21, Tech, TECH_APPRENTICESHIP, -9588.0, 
13, 21, Tech, TECH_STIRRUPS, -9773.3, 
13, 21, Tech, TECH_CARTOGRAPHY, -9893.3, 
13, 21, Contract 220
13, 22, Tech, TECH_POTTERY, 0.0, OWNED
13, 22, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
13, 22, Tech, TECH_MINING, 150.9, 
13, 22, Tech, TECH_SAILING, 280.0, RESEARCHING
13, 22, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 22, Tech, TECH_IRRIGATION, 84.7, 
13, 22, Tech, TECH_ARCHERY, 223.7, 
13, 22, Tech, TECH_WRITING, 134.1, 
13, 22, Tech, TECH_MASONRY, 163.2, 
13, 22, Tech, TECH_BRONZE_WORKING, 201.0, 
13, 22, Tech, TECH_THE_WHEEL, 190.2, 
13, 22, Tech, TECH_CELESTIAL_NAVIGATION, 423.5, GOAL
13, 22, Tech, TECH_CURRENCY, 185.2, 
13, 22, Tech, TECH_HORSEBACK_RIDING, 247.6, 
13, 22, Tech, TECH_IRON_WORKING, 210.2, 
13, 22, Tech, TECH_SHIPBUILDING, 316.1, 
13, 22, Tech, TECH_MATHEMATICS, -9813.8, 
13, 22, Tech, TECH_ENGINEERING, 197.9, 
13, 22, Tech, TECH_CARTOGRAPHY, -9682.9, 
13, 22, Contract 107
13, 22, Contract 221
13, 22, Contract 267
13, 23, Tech, TECH_POTTERY, 0.0, OWNED
13, 23, Tech, TECH_ANIMAL_HUSBANDRY, 96.5, RESEARCHING
13, 23, Tech, TECH_MINING, 91.5, 
13, 23, Tech, TECH_SAILING, 91.1, 
13, 23, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 23, Tech, TECH_IRRIGATION, 118.0, 
13, 23, Tech, TECH_ARCHERY, 250.7, 
13, 23, Tech, TECH_WRITING, 144.3, 
13, 23, Tech, TECH_MASONRY, 161.6, 
13, 23, Tech, TECH_BRONZE_WORKING, 226.3, 
13, 23, Tech, TECH_THE_WHEEL, 215.4, 
13, 23, Tech, TECH_CELESTIAL_NAVIGATION, 163.5, 
13, 23, Tech, TECH_CURRENCY, 204.1, 
13, 23, Tech, TECH_HORSEBACK_RIDING, 284.1, GOAL
13, 23, Tech, TECH_IRON_WORKING, 242.1, 
13, 23, Tech, TECH_SHIPBUILDING, 127.3, 
13, 23, Tech, TECH_MATHEMATICS, 207.7, 
13, 23, Tech, TECH_ENGINEERING, 235.1, 
13, 23, Tech, TECH_CARTOGRAPHY, -9871.7, 
13, 24, Tech, TECH_POTTERY, 0.0, OWNED
13, 24, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
13, 24, Tech, TECH_MINING, 132.0, RESEARCHING
13, 24, Tech, TECH_SAILING, 91.1, 
13, 24, Tech, TECH_ASTROLOGY, 0.0, OWNED
13, 24, Tech, TECH_IRRIGATION, 91.1, 
13, 24, Tech, TECH_ARCHERY, 242.0, 
13, 24, Tech, TECH_WRITING, 144.3, 
13, 24, Tech, TECH_MASONRY, 210.6, 
13, 24, Tech, TECH_BRONZE_WORKING, 284.6, 
13, 24, Tech, TECH_THE_WHEEL, 262.9, 
13, 24, Tech, TECH_CELESTIAL_NAVIGATION, 275.5, 
13, 24, Tech, TECH_CURRENCY, 204.1, 
