Game Turn, Player, Action, Tech, Score
7, 20, Tech, TECH_SHIPBUILDING, 253.8, 
7, 20, Tech, TECH_MATHEMATICS, 207.7, 
7, 20, Tech, TECH_ENGINEERING, 215.3, 
7, 20, Tech, TECH_CARTOGRAPHY, -9745.2, 
7, 20, Contract 97
7, 21, Tech, TECH_POTTERY, 0.0, OWNED
7, 21, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 21, Tech, TECH_MINING, 86.9, 
7, 21, Tech, TECH_SAILING, 222.0, BOOSTED
7, 21, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 21, Tech, TECH_IRRIGATION, 84.7, 
7, 21, Tech, TECH_ARCHERY, 211.0, 
7, 21, Tech, TECH_WRITING, 134.1, 
7, 21, Tech, TECH_MASONRY, 165.1, 
7, 21, Tech, TECH_BRONZE_WORKING, 194.5, 
7, 21, Tech, TECH_THE_WHEEL, 177.1, 
7, 21, Tech, TECH_CELESTIAL_NAVIGATION, 438.1, GOAL
7, 21, Tech, TECH_CURRENCY, 210.2, 
7, 21, Tech, TECH_HORSEBACK_RIDING, 234.9, 
7, 21, Tech, TECH_IRON_WORKING, 203.6, 
7, 21, Tech, TECH_SHIPBUILDING, 257.5, 
7, 21, Tech, TECH_MATHEMATICS, -9813.8, 
7, 21, Tech, TECH_ENGINEERING, 184.7, 
7, 21, Tech, TECH_CARTOGRAPHY, -9741.5, 
7, 21, Contract 99
7, 21, Contract 100
7, 22, Tech, TECH_POTTERY, 0.0, OWNED
7, 22, Tech, TECH_ANIMAL_HUSBANDRY, 160.1, RESEARCHING
7, 22, Tech, TECH_MINING, 107.5, 
7, 22, Tech, TECH_SAILING, 82.1, 
7, 22, Tech, TECH_ASTROLOGY, 143.7, 
7, 22, Tech, TECH_IRRIGATION, 82.1, 
7, 22, Tech, TECH_ARCHERY, 272.0, 
7, 22, Tech, TECH_WRITING, 130.0, 
7, 22, Tech, TECH_MASONRY, 175.1, 
7, 22, Tech, TECH_BRONZE_WORKING, 198.9, 
7, 22, Tech, TECH_THE_WHEEL, 187.1, 
7, 22, Tech, TECH_CELESTIAL_NAVIGATION, 246.2, 
7, 22, Tech, TECH_CURRENCY, 163.4, 
7, 22, Tech, TECH_HORSEBACK_RIDING, 288.7, GOAL
7, 22, Tech, TECH_IRON_WORKING, 198.0, 
7, 22, Tech, TECH_SHIPBUILDING, 91.4, 
7, 22, Tech, TECH_MATHEMATICS, -9835.6, 
7, 22, Tech, TECH_ENGINEERING, -9811.9, 
7, 22, Tech, TECH_CARTOGRAPHY, -9907.6, 
7, 22, Contract 102
7, 23, Tech, TECH_POTTERY, 0.0, OWNED
7, 23, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
7, 23, Tech, TECH_MINING, 146.6, 
7, 23, Tech, TECH_SAILING, 186.4, BOOSTED
7, 23, Tech, TECH_ASTROLOGY, 148.2, RESEARCHING
7, 23, Tech, TECH_IRRIGATION, 82.1, 
7, 23, Tech, TECH_ARCHERY, 172.8, 
7, 23, Tech, TECH_WRITING, 130.0, 
7, 23, Tech, TECH_MASONRY, 150.3, 
7, 23, Tech, TECH_BRONZE_WORKING, 162.3, 
7, 23, Tech, TECH_THE_WHEEL, 139.0, 
7, 23, Tech, TECH_CELESTIAL_NAVIGATION, 389.2, GOAL
7, 23, Tech, TECH_CURRENCY, 163.4, 
7, 23, Tech, TECH_HORSEBACK_RIDING, 185.0, 
7, 23, Tech, TECH_IRON_WORKING, 161.4, 
7, 23, Tech, TECH_SHIPBUILDING, 203.9, 
7, 23, Tech, TECH_MATHEMATICS, -9835.6, 
7, 23, Tech, TECH_ENGINEERING, -9860.0, 
7, 23, Tech, TECH_CARTOGRAPHY, -9795.1, 
7, 23, Contract 104
7, 23, Contract 105
7, 23, Contract 106
7, 24, Tech, TECH_POTTERY, 0.0, OWNED
7, 24, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 24, Tech, TECH_MINING, 86.9, 
7, 24, Tech, TECH_SAILING, 84.7, 
7, 24, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 24, Tech, TECH_IRRIGATION, 84.7, 
7, 24, Tech, TECH_ARCHERY, 181.2, 
7, 24, Tech, TECH_WRITING, 134.1, 
7, 24, Tech, TECH_MASONRY, 165.2, 
7, 24, Tech, TECH_BRONZE_WORKING, 248.5, 
7, 24, Tech, TECH_THE_WHEEL, 174.0, 
7, 24, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 24, Tech, TECH_CURRENCY, 185.2, 
7, 24, Tech, TECH_HORSEBACK_RIDING, 205.1, 
7, 24, Tech, TECH_IRON_WORKING, 202.6, 
7, 24, Tech, TECH_SHIPBUILDING, 105.7, 
7, 24, Tech, TECH_MATHEMATICS, -9813.8, 
7, 24, Tech, TECH_ENGINEERING, 181.6, 
7, 24, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 24, Contract 108
7, 24, Contract 110
7, 25, Tech, TECH_POTTERY, 0.0, OWNED
7, 25, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 25, Tech, TECH_MINING, 113.0, 
7, 25, Tech, TECH_SAILING, 84.7, 
7, 25, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 25, Tech, TECH_IRRIGATION, 84.7, 
7, 25, Tech, TECH_ARCHERY, 211.0, 
7, 25, Tech, TECH_WRITING, 258.1, 
7, 25, Tech, TECH_MASONRY, 191.2, 
7, 25, Tech, TECH_BRONZE_WORKING, 220.6, 
7, 25, Tech, TECH_THE_WHEEL, 203.2, 
7, 25, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 25, Tech, TECH_CURRENCY, 185.2, 
7, 25, Tech, TECH_HORSEBACK_RIDING, 234.9, 
7, 25, Tech, TECH_IRON_WORKING, 229.8, 
7, 25, Tech, TECH_SHIPBUILDING, 105.7, 
7, 25, Tech, TECH_MATHEMATICS, -9813.8, 
7, 25, Tech, TECH_ENGINEERING, 210.8, 
7, 25, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 25, Contract 112
7, 25, Contract 113
7, 26, Tech, TECH_POTTERY, 0.0, OWNED
7, 26, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
7, 26, Tech, TECH_MINING, 86.9, 
7, 26, Tech, TECH_SAILING, 84.7, 
7, 26, Tech, TECH_ASTROLOGY, 163.9, RESEARCHING
7, 26, Tech, TECH_IRRIGATION, 84.7, 
7, 26, Tech, TECH_ARCHERY, 211.0, 
7, 26, Tech, TECH_WRITING, 134.1, 
7, 26, Tech, TECH_MASONRY, 165.1, 
7, 26, Tech, TECH_BRONZE_WORKING, 256.5, 
7, 26, Tech, TECH_THE_WHEEL, 177.1, 
7, 26, Tech, TECH_CELESTIAL_NAVIGATION, 289.1, GOAL
7, 26, Tech, TECH_CURRENCY, 185.2, 
7, 26, Tech, TECH_HORSEBACK_RIDING, 234.9, 
7, 26, Tech, TECH_IRON_WORKING, 203.6, 
7, 26, Tech, TECH_SHIPBUILDING, 105.7, 
7, 26, Tech, TECH_MATHEMATICS, -9813.8, 
7, 26, Tech, TECH_ENGINEERING, 184.7, 
7, 26, Tech, TECH_CARTOGRAPHY, -9893.3, 
7, 26, Contract 115
7, 26, Contract 117
7, 27, Tech, TECH_POTTERY, 0.0, OWNED
7, 27, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
7, 27, Tech, TECH_MINING, 91.5, 
7, 27, Tech, TECH_SAILING, 93.7, 
7, 27, Tech, TECH_ASTROLOGY, 182.6, RESEARCHING
7, 27, Tech, TECH_IRRIGATION, 93.7, 
7, 27, Tech, TECH_ARCHERY, 215.2, 
7, 27, Tech, TECH_WRITING, 148.3, 
7, 27, Tech, TECH_MASONRY, 170.0, 
7, 27, Tech, TECH_BRONZE_WORKING, 222.1, 
7, 27, Tech, TECH_THE_WHEEL, 188.0, 
7, 27, Tech, TECH_CELESTIAL_NAVIGATION, 347.5, GOAL
7, 27, Tech, TECH_CURRENCY, 246.7, 
7, 27, Tech, TECH_HORSEBACK_RIDING, 249.8, 
7, 27, Tech, TECH_IRON_WORKING, 242.1, 
7, 27, Tech, TECH_SHIPBUILDING, 143.6, 
7, 27, Tech, TECH_MATHEMATICS, 237.4, 
7, 27, Tech, TECH_ENGINEERING, 217.1, 
7, 27, Tech, TECH_CARTOGRAPHY, -9855.4, 
7, 27, Contract 120
7, 28, Tech, TECH_POTTERY, 0.0, OWNED
7, 28, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
7, 28, Tech, TECH_MINING, 82.6, 
7, 28, Tech, TECH_SAILING, 82.1, 
7, 28, Tech, TECH_ASTROLOGY, 148.2, RESEARCHING
7, 28, Tech, TECH_IRRIGATION, 82.1, 
7, 28, Tech, TECH_ARCHERY, 172.8, 
7, 28, Tech, TECH_WRITING, 130.0, 
7, 28, Tech, TECH_MASONRY, 150.3, 
7, 28, Tech, TECH_BRONZE_WORKING, 162.3, 
7, 28, Tech, TECH_THE_WHEEL, 139.0, 
7, 28, Tech, TECH_CELESTIAL_NAVIGATION, 249.4, GOAL
7, 28, Tech, TECH_CURRENCY, 163.4, 
7, 28, Tech, TECH_HORSEBACK_RIDING, 185.0, 
7, 28, Tech, TECH_IRON_WORKING, 161.4, 
7, 28, Tech, TECH_SHIPBUILDING, 91.4, 
7, 28, Tech, TECH_MATHEMATICS, -9835.6, 
7, 28, Tech, TECH_ENGINEERING, -9860.0, 
7, 28, Tech, TECH_CARTOGRAPHY, -9907.6, 
7, 28, Contract 122
7, 29, Tech, TECH_POTTERY, 0.0, OWNED
7, 29, Tech, TECH_ANIMAL_HUSBANDRY, 82.6, 
7, 29, Tech, TECH_MINING, 82.6, 
7, 29, Tech, TECH_SAILING, 82.1, 
7, 29, Tech, TECH_ASTROLOGY, 148.2, RESEARCHING
7, 29, Tech, TECH_IRRIGATION, 82.1, 
7, 29, Tech, TECH_ARCHERY, 177.2, 
7, 29, Tech, TECH_WRITING, 130.0, 
7, 29, Tech, TECH_MASONRY, 151.3, 
7, 29, Tech, TECH_BRONZE_WORKING, 165.2, 
7, 29, Tech, TECH_THE_WHEEL, 144.6, 
7, 29, Tech, TECH_CELESTIAL_NAVIGATION, 249.4, GOAL
7, 29, Tech, TECH_CURRENCY, 163.4, 
7, 29, Tech, TECH_HORSEBACK_RIDING, 189.4, 
7, 29, Tech, TECH_IRON_WORKING, 164.3, 
7, 29, Tech, TECH_SHIPBUILDING, 91.4, 
7, 29, Tech, TECH_MATHEMATICS, -9835.6, 
7, 29, Tech, TECH_ENGINEERING, -9854.4, 
7, 29, Tech, TECH_CARTOGRAPHY, -9907.6, 
7, 29, Contract 124
8, 0, Tech, TECH_POTTERY, 130.2, 
8, 0, Tech, TECH_ANIMAL_HUSBANDRY, 120.6, 
8, 0, Tech, TECH_MINING, 120.6, 
8, 0, Tech, TECH_SAILING, 0.0, OWNED
8, 0, Tech, TECH_ASTROLOGY, 226.7, RESEARCHING
8, 0, Tech, TECH_IRRIGATION, 271.6, 
8, 0, Tech, TECH_ARCHERY, 269.6, 
8, 0, Tech, TECH_WRITING, 293.6, 
8, 0, Tech, TECH_MASONRY, 226.7, 
8, 0, Tech, TECH_BRONZE_WORKING, 299.2, 
8, 0, Tech, TECH_THE_WHEEL, 256.7, 
8, 0, Tech, TECH_CELESTIAL_NAVIGATION, 380.4, 
8, 0, Tech, TECH_CURRENCY, 391.0, 
8, 0, Tech, TECH_HORSEBACK_RIDING, 330.8, 
8, 0, Tech, TECH_IRON_WORKING, 326.8, 
8, 0, Tech, TECH_SHIPBUILDING, 111.0, 
8, 0, Tech, TECH_ENGINEERING, 309.9, 
8, 0, Tech, TECH_CARTOGRAPHY, -9888.0, 
8, 0, Tech, TECH_SQUARE_RIGGING, -9888.0, 
8, 1, Tech, TECH_POTTERY, 117.4, 
8, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 1, Tech, TECH_MINING, 189.8, RESEARCHING
8, 1, Tech, TECH_SAILING, 110.1, 
8, 1, Tech, TECH_ASTROLOGY, 349.3, BOOSTED
8, 1, Tech, TECH_IRRIGATION, 224.6, 
8, 1, Tech, TECH_ARCHERY, 150.6, 
8, 1, Tech, TECH_WRITING, 249.1, 
8, 1, Tech, TECH_MASONRY, 238.2, 
8, 1, Tech, TECH_BRONZE_WORKING, 283.1, 
8, 1, Tech, TECH_THE_WHEEL, 246.0, 
8, 1, Tech, TECH_CELESTIAL_NAVIGATION, 372.4, 
8, 1, Tech, TECH_CURRENCY, 297.9, 
8, 1, Tech, TECH_HORSEBACK_RIDING, 192.4, 
8, 1, Tech, TECH_IRON_WORKING, 467.3, GOAL
8, 1, Tech, TECH_SHIPBUILDING, 147.3, 
8, 1, Tech, TECH_CONSTRUCTION, -9587.3, 
8, 1, Tech, TECH_ENGINEERING, 394.5, 
8, 1, Tech, TECH_STIRRUPS, -9806.6, 
8, 1, Tech, TECH_CARTOGRAPHY, -9851.7, 
8, 1, Contract 14
8, 1, Contract 15
8, 1, Contract 126
8, 1, Contract 137
8, 2, Tech, TECH_POTTERY, 130.2, 
8, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 2, Tech, TECH_MINING, 120.6, 
8, 2, Tech, TECH_SAILING, 119.9, 
8, 2, Tech, TECH_ASTROLOGY, 402.1, BOOSTED
8, 2, Tech, TECH_IRRIGATION, 264.4, 
8, 2, Tech, TECH_ARCHERY, 229.0, RESEARCHING
8, 2, Tech, TECH_WRITING, 293.6, 
8, 2, Tech, TECH_MASONRY, 226.9, 
8, 2, Tech, TECH_BRONZE_WORKING, 306.1, 
8, 2, Tech, TECH_THE_WHEEL, 288.5, BOOSTED
8, 2, Tech, TECH_CELESTIAL_NAVIGATION, 442.9, 
8, 2, Tech, TECH_CURRENCY, 391.0, 
8, 2, Tech, TECH_HORSEBACK_RIDING, 728.3, GOAL
8, 2, Tech, TECH_IRON_WORKING, 333.7, 
8, 2, Tech, TECH_SHIPBUILDING, 196.9, 
8, 2, Tech, TECH_CONSTRUCTION, 728.3, 
8, 2, Tech, TECH_ENGINEERING, 352.0, 
8, 2, Tech, TECH_STIRRUPS, 489.7, 
8, 2, Tech, TECH_CARTOGRAPHY, -9802.1, 
8, 2, Contract 142
8, 2, Contract 143
8, 3, Tech, TECH_POTTERY, 0.0, OWNED
8, 3, Tech, TECH_ANIMAL_HUSBANDRY, 108.7, 
8, 3, Tech, TECH_MINING, 183.7, 
8, 3, Tech, TECH_SAILING, 312.9, BOOSTED
8, 3, Tech, TECH_ASTROLOGY, 236.4, RESEARCHING
8, 3, Tech, TECH_IRRIGATION, 134.1, 
8, 3, Tech, TECH_ARCHERY, 302.9, 
8, 3, Tech, TECH_WRITING, 316.0, BOOSTED
8, 3, Tech, TECH_MASONRY, 186.1, 
8, 3, Tech, TECH_BRONZE_WORKING, 265.9, 
8, 3, Tech, TECH_THE_WHEEL, 235.5, 
8, 3, Tech, TECH_CELESTIAL_NAVIGATION, 801.0, GOAL
8, 3, Tech, TECH_CURRENCY, 268.8, 
8, 3, Tech, TECH_HORSEBACK_RIDING, 333.6, 
8, 3, Tech, TECH_IRON_WORKING, 264.0, 
8, 3, Tech, TECH_SHIPBUILDING, 253.0, 
8, 3, Tech, TECH_MATHEMATICS, 273.2, 
8, 3, Tech, TECH_ENGINEERING, 248.0, 
8, 3, Tech, TECH_CARTOGRAPHY, -9746.0, 
8, 3, Contract 22
8, 3, Contract 23
8, 3, Contract 129
8, 3, Contract 145
8, 4, Tech, TECH_POTTERY, 0.0, OWNED
8, 4, Tech, TECH_ANIMAL_HUSBANDRY, 113.0, 
8, 4, Tech, TECH_MINING, 86.9, 
8, 4, Tech, TECH_SAILING, 189.1, 
8, 4, Tech, TECH_ASTROLOGY, 331.2, RESEARCHING
8, 4, Tech, TECH_IRRIGATION, 108.1, 
8, 4, Tech, TECH_ARCHERY, 237.9, 
8, 4, Tech, TECH_WRITING, 144.3, 
8, 4, Tech, TECH_MASONRY, 151.7, 
8, 4, Tech, TECH_BRONZE_WORKING, 212.9, 
8, 4, Tech, TECH_THE_WHEEL, 185.4, 
8, 4, Tech, TECH_CELESTIAL_NAVIGATION, 372.1, GOAL
8, 4, Tech, TECH_CURRENCY, 203.2, 
8, 4, Tech, TECH_HORSEBACK_RIDING, 262.9, 
8, 4, Tech, TECH_IRON_WORKING, 206.5, 
8, 4, Tech, TECH_SHIPBUILDING, 124.5, 
8, 4, Tech, TECH_MATHEMATICS, 203.4, 
8, 4, Tech, TECH_ENGINEERING, 196.4, 
8, 4, Tech, TECH_CARTOGRAPHY, -9874.5, 
8, 4, Contract 28
8, 4, Contract 29
8, 4, Contract 146
8, 4, Contract 160
8, 5, Tech, TECH_POTTERY, 106.1, 
8, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 5, Tech, TECH_MINING, 96.5, 
8, 5, Tech, TECH_SAILING, 99.2, 
8, 5, Tech, TECH_ASTROLOGY, 473.2, RESEARCHING
8, 5, Tech, TECH_IRRIGATION, 197.3, 
8, 5, Tech, TECH_ARCHERY, 172.2, 
8, 5, Tech, TECH_WRITING, 250.4, 
8, 5, Tech, TECH_MASONRY, 225.4, BOOSTED
8, 5, Tech, TECH_BRONZE_WORKING, 277.0, 
8, 5, Tech, TECH_THE_WHEEL, 331.1, 
8, 5, Tech, TECH_CELESTIAL_NAVIGATION, 416.4, GOAL
8, 5, Tech, TECH_CURRENCY, 336.5, 
8, 5, Tech, TECH_HORSEBACK_RIDING, 302.0, 
8, 5, Tech, TECH_IRON_WORKING, 294.3, 
8, 5, Tech, TECH_SHIPBUILDING, 168.3, 
8, 5, Tech, TECH_CONSTRUCTION, 535.5, 
8, 5, Tech, TECH_ENGINEERING, 377.8, 
8, 5, Tech, TECH_STIRRUPS, 305.0, 
8, 5, Tech, TECH_CARTOGRAPHY, -9830.7, 
8, 5, Contract 34
8, 5, Contract 36
8, 5, Contract 147
8, 5, Contract 176
8, 6, Tech, TECH_POTTERY, 95.7, 
8, 6, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
8, 6, Tech, TECH_MINING, 86.9, 
8, 6, Tech, TECH_SAILING, 91.1, 
8, 6, Tech, TECH_ASTROLOGY, 316.8, RESEARCHING
8, 6, Tech, TECH_IRRIGATION, 214.5, 
8, 6, Tech, TECH_ARCHERY, 212.9, 
8, 6, Tech, TECH_WRITING, 394.8, BOOSTED
8, 6, Tech, TECH_MASONRY, 151.9, 
8, 6, Tech, TECH_BRONZE_WORKING, 213.2, 
8, 6, Tech, TECH_THE_WHEEL, 186.3, 
8, 6, Tech, TECH_CELESTIAL_NAVIGATION, 372.1, 
8, 6, Tech, TECH_CURRENCY, 431.2, 
8, 6, Tech, TECH_HORSEBACK_RIDING, 237.9, 
8, 6, Tech, TECH_IRON_WORKING, 206.8, 
8, 6, Tech, TECH_SHIPBUILDING, 124.5, 
8, 6, Tech, TECH_ENGINEERING, 197.3, 
8, 6, Tech, TECH_CARTOGRAPHY, -9874.5, 
8, 6, Contract 41
8, 6, Contract 44
8, 6, Contract 177
8, 7, Tech, TECH_POTTERY, 95.7, 
8, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 7, Tech, TECH_MINING, 172.9, 
8, 7, Tech, TECH_SAILING, 91.1, 
8, 7, Tech, TECH_ASTROLOGY, 459.9, RESEARCHING
8, 7, Tech, TECH_IRRIGATION, 180.3, BOOSTED
8, 7, Tech, TECH_ARCHERY, 150.1, 
8, 7, Tech, TECH_WRITING, 212.0, 
8, 7, Tech, TECH_MASONRY, 151.8, 
8, 7, Tech, TECH_BRONZE_WORKING, 208.7, 
8, 7, Tech, TECH_THE_WHEEL, 174.0, 
8, 7, Tech, TECH_CELESTIAL_NAVIGATION, 488.9, GOAL
8, 7, Tech, TECH_CURRENCY, 255.2, 
8, 7, Tech, TECH_HORSEBACK_RIDING, 184.2, 
8, 7, Tech, TECH_IRON_WORKING, 198.3, 
8, 7, Tech, TECH_SHIPBUILDING, 124.5, 
8, 7, Tech, TECH_CONSTRUCTION, -9663.0, 
8, 7, Tech, TECH_ENGINEERING, 184.9, 
8, 7, Tech, TECH_STIRRUPS, -9814.8, 
8, 7, Tech, TECH_CARTOGRAPHY, -14811.8, 
8, 7, Contract 48
8, 7, Contract 50
8, 8, Tech, TECH_POTTERY, 0.0, OWNED
8, 8, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
8, 8, Tech, TECH_MINING, 175.9, 
8, 8, Tech, TECH_SAILING, 91.1, 
8, 8, Tech, TECH_ASTROLOGY, 300.9, RESEARCHING
8, 8, Tech, TECH_IRRIGATION, 114.0, 
8, 8, Tech, TECH_ARCHERY, 202.2, 
8, 8, Tech, TECH_WRITING, 165.2, BOOSTED
8, 8, Tech, TECH_MASONRY, 151.7, 
8, 8, Tech, TECH_BRONZE_WORKING, 205.3, 
8, 8, Tech, TECH_THE_WHEEL, 223.5, BOOSTED
8, 8, Tech, TECH_CELESTIAL_NAVIGATION, 305.0, GOAL
8, 8, Tech, TECH_CURRENCY, 237.5, 
8, 8, Tech, TECH_HORSEBACK_RIDING, 227.2, 
8, 8, Tech, TECH_IRON_WORKING, 198.9, 
8, 8, Tech, TECH_SHIPBUILDING, 124.5, 
8, 8, Tech, TECH_MATHEMATICS, 241.2, 
8, 8, Tech, TECH_ENGINEERING, 240.7, 
8, 8, Tech, TECH_CARTOGRAPHY, -9874.5, 
8, 8, Contract 149
8, 8, Contract 152
8, 8, Contract 178
8, 9, Tech, TECH_POTTERY, 0.0, OWNED
8, 9, Tech, TECH_ANIMAL_HUSBANDRY, 166.7, 
8, 9, Tech, TECH_MINING, 134.8, 
8, 9, Tech, TECH_SAILING, 110.1, 
8, 9, Tech, TECH_ASTROLOGY, 329.3, RESEARCHING
8, 9, Tech, TECH_IRRIGATION, 126.1, 
8, 9, Tech, TECH_ARCHERY, 199.6, 
8, 9, Tech, TECH_WRITING, 163.3, 
8, 9, Tech, TECH_MASONRY, 212.0, 
8, 9, Tech, TECH_BRONZE_WORKING, 247.5, 
8, 9, Tech, TECH_THE_WHEEL, 254.9, BOOSTED
8, 9, Tech, TECH_CELESTIAL_NAVIGATION, 362.6, GOAL
8, 9, Tech, TECH_CURRENCY, 229.9, 
8, 9, Tech, TECH_HORSEBACK_RIDING, 230.3, 
8, 9, Tech, TECH_IRON_WORKING, 245.6, 
8, 9, Tech, TECH_SHIPBUILDING, 147.3, 
8, 9, Tech, TECH_MATHEMATICS, 230.1, 
8, 9, Tech, TECH_ENGINEERING, 274.5, 
8, 9, Tech, TECH_CARTOGRAPHY, -9851.7, 
8, 9, Contract 55
8, 9, Contract 56
8, 9, Contract 135
8, 10, Tech, TECH_POTTERY, 100.7, 
8, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
8, 10, Tech, TECH_MINING, 91.5, 
8, 10, Tech, TECH_SAILING, 93.7, 
8, 10, Tech, TECH_ASTROLOGY, 574.7, RESEARCHING
8, 10, Tech, TECH_IRRIGATION, 209.8, 
8, 10, Tech, TECH_ARCHERY, 144.5, 
8, 10, Tech, TECH_WRITING, 230.7, 
8, 10, Tech, TECH_MASONRY, 161.3, 
8, 10, Tech, TECH_BRONZE_WORKING, 221.9, 
8, 10, Tech, TECH_THE_WHEEL, 234.1, BOOSTED
8, 10, Tech, TECH_CELESTIAL_NAVIGATION, 357.1, 
8, 10, Tech, TECH_CURRENCY, 289.5, 
8, 10, Tech, TECH_HORSEBACK_RIDING, 186.4, 
8, 10, Tech, TECH_IRON_WORKING, 220.6, 
8, 10, Tech, TECH_SHIPBUILDING, 141.5, 
8, 10, Tech, TECH_CONSTRUCTION, -9651.3, 
8, 10, Tech, TECH_ENGINEERING, 265.8, 
8, 10, Tech, TECH_STIRRUPS, -9812.6, 
8, 10, Tech, TECH_CARTOGRAPHY, -9857.5, 
8, 10, Contract 61
8, 10, Contract 63
8, 11, Tech, TECH_POTTERY, 0.0, OWNED
8, 11, Tech, TECH_ANIMAL_HUSBANDRY, 119.0, RESEARCHING
8, 11, Tech, TECH_MINING, 189.5, 
8, 11, Tech, TECH_SAILING, 91.1, 
8, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
8, 11, Tech, TECH_IRRIGATION, 147.7, BOOSTED
8, 11, Tech, TECH_ARCHERY, 244.7, 
8, 11, Tech, TECH_WRITING, 287.3, 
8, 11, Tech, TECH_MASONRY, 245.4, 
8, 11, Tech, TECH_BRONZE_WORKING, 231.7, 
8, 11, Tech, TECH_THE_WHEEL, 191.1, 
8, 11, Tech, TECH_CELESTIAL_NAVIGATION, 164.0, 
8, 11, Tech, TECH_CURRENCY, 203.2, 
8, 11, Tech, TECH_HORSEBACK_RIDING, 273.3, GOAL
8, 11, Tech, TECH_IRON_WORKING, 226.2, 
8, 11, Tech, TECH_SHIPBUILDING, 127.5, 
8, 11, Tech, TECH_MATHEMATICS, 204.6, 
8, 11, Tech, TECH_ENGINEERING, 207.1, 
8, 11, Tech, TECH_CARTOGRAPHY, -9871.5, 
8, 11, Contract 67
8, 11, Contract 69
8, 11, Contract 170
8, 12, Tech, TECH_POTTERY, 0.0, OWNED
8, 12, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
8, 12, Tech, TECH_MINING, 86.9, 
8, 12, Tech, TECH_SAILING, 84.7, 
8, 12, Tech, TECH_ASTROLOGY, 173.6, RESEARCHING
8, 12, Tech, TECH_IRRIGATION, 84.7, 
8, 12, Tech, TECH_ARCHERY, 175.5, 
8, 12, Tech, TECH_WRITING, 134.1, 
8, 12, Tech, TECH_MASONRY, 165.0, 
8, 12, Tech, TECH_BRONZE_WORKING, 241.4, 
8, 12, Tech, TECH_THE_WHEEL, 147.3, 
8, 12, Tech, TECH_CELESTIAL_NAVIGATION, 300.7, GOAL
8, 12, Tech, TECH_CURRENCY, 185.2, 
8, 12, Tech, TECH_HORSEBACK_RIDING, 199.5, 
8, 12, Tech, TECH_IRON_WORKING, 188.5, 
8, 12, Tech, TECH_SHIPBUILDING, 105.7, 
8, 12, Tech, TECH_MATHEMATICS, -9813.8, 
8, 12, Tech, TECH_ENGINEERING, 154.9, 
8, 12, Tech, TECH_CARTOGRAPHY, -9893.3, 
8, 12, Contract 71
8, 12, Contract 73
8, 13, Tech, TECH_POTTERY, 0.0, OWNED
8, 13, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
8, 13, Tech, TECH_MINING, 91.5, 
8, 13, Tech, TECH_SAILING, 211.5, BOOSTED
8, 13, Tech, TECH_ASTROLOGY, 310.1, RESEARCHING
8, 13, Tech, TECH_IRRIGATION, 118.4, 
8, 13, Tech, TECH_ARCHERY, 217.2, 
8, 13, Tech, TECH_WRITING, 148.3, 
8, 13, Tech, TECH_MASONRY, 170.1, 
8, 13, Tech, TECH_BRONZE_WORKING, 230.4, 
8, 13, Tech, TECH_THE_WHEEL, 202.9, 
8, 13, Tech, TECH_CELESTIAL_NAVIGATION, 498.6, GOAL
8, 13, Tech, TECH_CURRENCY, 226.7, 
8, 13, Tech, TECH_HORSEBACK_RIDING, 251.8, 
8, 13, Tech, TECH_IRON_WORKING, 250.3, 
8, 13, Tech, TECH_SHIPBUILDING, 278.3, 
8, 13, Tech, TECH_MATHEMATICS, 237.4, 
8, 13, Tech, TECH_ENGINEERING, 232.0, 
8, 13, Tech, TECH_CARTOGRAPHY, -9720.7, 
8, 13, Contract 76
8, 14, Tech, TECH_POTTERY, 0.0, OWNED
8, 14, Tech, TECH_ANIMAL_HUSBANDRY, 86.9, 
8, 14, Tech, TECH_MINING, 113.0, 
8, 14, Tech, TECH_SAILING, 220.3, BOOSTED
