Game Turn, Player, Action, Tech, Score
29, 2, Tech, TECH_THE_WHEEL, 169.1, 
29, 2, Tech, TECH_CELESTIAL_NAVIGATION, 226.7, 
29, 2, Tech, TECH_CURRENCY, 124.0, 
29, 2, Tech, TECH_HORSEBACK_RIDING, 71.8, RESEARCHING
29, 2, Tech, TECH_IRON_WORKING, -30.7, 
29, 2, Tech, TECH_SHIPBUILDING, 188.1, 
29, 2, Tech, TECH_MATHEMATICS, 155.1, 
29, 2, Tech, TECH_CONSTRUCTION, 217.2, GOAL
29, 2, Tech, TECH_ENGINEERING, 247.2, 
29, 2, Tech, TECH_MILITARY_TACTICS, 92.3, 
29, 2, Tech, TECH_APPRENTICESHIP, 202.0, 
29, 2, Tech, TECH_MACHINERY, -9751.8, 
29, 2, Tech, TECH_EDUCATION, -9765.9, 
29, 2, Tech, TECH_STIRRUPS, 79.7, 
29, 2, Tech, TECH_MILITARY_ENGINEERING, -9781.8, 
29, 2, Tech, TECH_CASTLES, -9781.8, 
29, 2, Tech, TECH_CARTOGRAPHY, -9810.9, 
29, 2, Contract 85
29, 2, Contract 218
29, 3, Tech, TECH_POTTERY, 0.0, OWNED
29, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 3, Tech, TECH_MINING, 0.0, OWNED
29, 3, Tech, TECH_SAILING, 132.7, BOOSTED
29, 3, Tech, TECH_ASTROLOGY, 347.3, RESEARCHING
29, 3, Tech, TECH_IRRIGATION, 206.0, BOOSTED
29, 3, Tech, TECH_ARCHERY, 0.0, OWNED
29, 3, Tech, TECH_WRITING, 0.0, OWNED
29, 3, Tech, TECH_MASONRY, 122.5, 
29, 3, Tech, TECH_BRONZE_WORKING, 383.3, 
29, 3, Tech, TECH_THE_WHEEL, 369.6, 
29, 3, Tech, TECH_CELESTIAL_NAVIGATION, 533.9, GOAL
29, 3, Tech, TECH_CURRENCY, 140.3, 
29, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
29, 3, Tech, TECH_IRON_WORKING, 412.0, 
29, 3, Tech, TECH_SHIPBUILDING, 235.9, 
29, 3, Tech, TECH_MATHEMATICS, 179.2, 
29, 3, Tech, TECH_CONSTRUCTION, 169.3, 
29, 3, Tech, TECH_ENGINEERING, 490.0, 
29, 3, Tech, TECH_MILITARY_TACTICS, 179.4, 
29, 3, Tech, TECH_APPRENTICESHIP, 172.9, 
29, 3, Tech, TECH_MACHINERY, -9097.0, 
29, 3, Tech, TECH_EDUCATION, -9787.2, 
29, 3, Tech, TECH_STIRRUPS, 20.6, 
29, 3, Tech, TECH_MILITARY_ENGINEERING, -9829.7, 
29, 3, Tech, TECH_CASTLES, -9829.7, 
29, 3, Tech, TECH_CARTOGRAPHY, -9763.1, 
29, 3, Contract 86
29, 4, Tech, TECH_POTTERY, 100.7, 
29, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 4, Tech, TECH_MINING, 260.8, 
29, 4, Tech, TECH_SAILING, 0.0, OWNED
29, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 4, Tech, TECH_IRRIGATION, 257.2, 
29, 4, Tech, TECH_ARCHERY, 359.5, 
29, 4, Tech, TECH_WRITING, 245.0, BOOSTED
29, 4, Tech, TECH_MASONRY, 209.0, 
29, 4, Tech, TECH_BRONZE_WORKING, 401.6, 
29, 4, Tech, TECH_THE_WHEEL, 389.3, 
29, 4, Tech, TECH_CELESTIAL_NAVIGATION, 354.5, RESEARCHING
29, 4, Tech, TECH_CURRENCY, 310.4, 
29, 4, Tech, TECH_HORSEBACK_RIDING, 401.4, 
29, 4, Tech, TECH_IRON_WORKING, 424.3, 
29, 4, Tech, TECH_SHIPBUILDING, 69.7, 
29, 4, Tech, TECH_CONSTRUCTION, -9388.6, 
29, 4, Tech, TECH_ENGINEERING, 409.3, 
29, 4, Tech, TECH_STIRRUPS, -9597.6, 
29, 4, Tech, TECH_CARTOGRAPHY, -14893.9, 
29, 4, Tech, TECH_SQUARE_RIGGING, -9929.3, 
29, 4, Contract 87
29, 4, Contract 178
29, 4, Contract 251
29, 5, Tech, TECH_POTTERY, 0.0, OWNED
29, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 5, Tech, TECH_MINING, 0.0, OWNED
29, 5, Tech, TECH_SAILING, 126.1, 
29, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 5, Tech, TECH_IRRIGATION, 203.8, BOOSTED
29, 5, Tech, TECH_ARCHERY, 257.8, BOOSTED
29, 5, Tech, TECH_WRITING, 0.0, OWNED
29, 5, Tech, TECH_MASONRY, 0.0, OWNED
29, 5, Tech, TECH_BRONZE_WORKING, 555.7, RESEARCHING
29, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
29, 5, Tech, TECH_CELESTIAL_NAVIGATION, 264.5, 
29, 5, Tech, TECH_CURRENCY, 140.3, 
29, 5, Tech, TECH_HORSEBACK_RIDING, 292.3, 
29, 5, Tech, TECH_IRON_WORKING, 236.9, 
29, 5, Tech, TECH_SHIPBUILDING, 221.2, 
29, 5, Tech, TECH_MATHEMATICS, 179.2, 
29, 5, Tech, TECH_CONSTRUCTION, 325.0, 
29, 5, Tech, TECH_ENGINEERING, 261.8, BOOSTED
29, 5, Tech, TECH_MILITARY_TACTICS, 179.4, 
29, 5, Tech, TECH_APPRENTICESHIP, 439.1, 
29, 5, Tech, TECH_MACHINERY, 536.3, GOAL
29, 5, Tech, TECH_STIRRUPS, 296.5, 
29, 5, Tech, TECH_CARTOGRAPHY, -9777.8, 
29, 5, Contract 89
29, 5, Contract 203
29, 5, Contract 233
29, 5, Contract 244
29, 6, Tech, TECH_POTTERY, 0.0, OWNED
29, 6, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 6, Tech, TECH_MINING, 0.0, OWNED
29, 6, Tech, TECH_SAILING, 120.7, 
29, 6, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 6, Tech, TECH_IRRIGATION, 99.2, 
29, 6, Tech, TECH_ARCHERY, 0.0, OWNED
29, 6, Tech, TECH_WRITING, 191.1, 
29, 6, Tech, TECH_MASONRY, 99.2, 
29, 6, Tech, TECH_BRONZE_WORKING, 240.8, 
29, 6, Tech, TECH_THE_WHEEL, 160.1, 
29, 6, Tech, TECH_CELESTIAL_NAVIGATION, 259.3, 
29, 6, Tech, TECH_CURRENCY, 305.6, 
29, 6, Tech, TECH_HORSEBACK_RIDING, 100.7, RESEARCHING
29, 6, Tech, TECH_IRON_WORKING, 222.1, 
29, 6, Tech, TECH_SHIPBUILDING, 213.8, 
29, 6, Tech, TECH_MATHEMATICS, 331.6, 
29, 6, Tech, TECH_CONSTRUCTION, 227.1, GOAL
29, 6, Tech, TECH_ENGINEERING, 214.8, 
29, 6, Tech, TECH_APPRENTICESHIP, 421.3, 
29, 6, Tech, TECH_MACHINERY, -9562.1, 
29, 6, Tech, TECH_STIRRUPS, 110.2, 
29, 6, Tech, TECH_MILITARY_ENGINEERING, -9771.9, 
29, 6, Tech, TECH_CASTLES, -9771.9, 
29, 6, Tech, TECH_CARTOGRAPHY, -9785.2, 
29, 6, Contract 209
29, 7, Tech, TECH_POTTERY, 0.0, OWNED
29, 7, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 7, Tech, TECH_MINING, 0.0, OWNED
29, 7, Tech, TECH_SAILING, 120.7, 
29, 7, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 7, Tech, TECH_IRRIGATION, 146.3, BOOSTED
29, 7, Tech, TECH_ARCHERY, 0.0, OWNED
29, 7, Tech, TECH_WRITING, 191.1, 
29, 7, Tech, TECH_MASONRY, 136.1, 
29, 7, Tech, TECH_BRONZE_WORKING, 181.6, 
29, 7, Tech, TECH_THE_WHEEL, 154.7, 
29, 7, Tech, TECH_CELESTIAL_NAVIGATION, 259.3, 
29, 7, Tech, TECH_CURRENCY, 353.6, 
29, 7, Tech, TECH_HORSEBACK_RIDING, 100.7, RESEARCHING
29, 7, Tech, TECH_IRON_WORKING, 216.9, 
29, 7, Tech, TECH_SHIPBUILDING, 213.8, 
29, 7, Tech, TECH_MATHEMATICS, 331.6, 
29, 7, Tech, TECH_CONSTRUCTION, 227.0, GOAL
29, 7, Tech, TECH_ENGINEERING, 215.3, 
29, 7, Tech, TECH_APPRENTICESHIP, 421.3, 
29, 7, Tech, TECH_MACHINERY, -9566.8, 
29, 7, Tech, TECH_STIRRUPS, 110.2, 
29, 7, Tech, TECH_MILITARY_ENGINEERING, -9772.0, 
29, 7, Tech, TECH_CASTLES, -9772.0, 
29, 7, Tech, TECH_CARTOGRAPHY, -9785.2, 
29, 7, Contract 235
29, 7, Contract 266
29, 8, Tech, TECH_POTTERY, 0.0, OWNED
29, 8, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 8, Tech, TECH_MINING, 0.0, OWNED
29, 8, Tech, TECH_SAILING, 0.0, OWNED
29, 8, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 8, Tech, TECH_IRRIGATION, 104.3, 
29, 8, Tech, TECH_ARCHERY, 86.9, RESEARCHING
29, 8, Tech, TECH_WRITING, 0.0, OWNED
29, 8, Tech, TECH_MASONRY, 134.8, 
29, 8, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
29, 8, Tech, TECH_THE_WHEEL, 83.6, 
29, 8, Tech, TECH_CELESTIAL_NAVIGATION, 140.9, 
29, 8, Tech, TECH_CURRENCY, 116.4, 
29, 8, Tech, TECH_HORSEBACK_RIDING, 141.7, 
29, 8, Tech, TECH_IRON_WORKING, 54.2, 
29, 8, Tech, TECH_SHIPBUILDING, 150.5, BOOSTED
29, 8, Tech, TECH_MATHEMATICS, 141.5, 
29, 8, Tech, TECH_CONSTRUCTION, 250.0, GOAL
29, 8, Tech, TECH_ENGINEERING, 130.3, 
29, 8, Tech, TECH_MILITARY_TACTICS, -9857.5, 
29, 8, Tech, TECH_APPRENTICESHIP, -9741.0, 
29, 8, Tech, TECH_MACHINERY, -9814.5, 
29, 8, Tech, TECH_STIRRUPS, -9857.3, 
29, 8, Tech, TECH_CARTOGRAPHY, -9848.5, 
29, 8, Tech, TECH_SQUARE_RIGGING, -9848.5, 
29, 8, Contract 260
29, 9, Tech, TECH_POTTERY, 0.0, OWNED
29, 9, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 9, Tech, TECH_MINING, 0.0, OWNED
29, 9, Tech, TECH_SAILING, 120.7, 
29, 9, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 9, Tech, TECH_IRRIGATION, 99.2, 
29, 9, Tech, TECH_ARCHERY, 244.5, RESEARCHING
29, 9, Tech, TECH_WRITING, 191.1, 
29, 9, Tech, TECH_MASONRY, 128.2, 
29, 9, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
29, 9, Tech, TECH_THE_WHEEL, 155.5, 
29, 9, Tech, TECH_CELESTIAL_NAVIGATION, 244.1, 
29, 9, Tech, TECH_CURRENCY, 293.1, 
29, 9, Tech, TECH_HORSEBACK_RIDING, 303.6, 
29, 9, Tech, TECH_IRON_WORKING, 53.3, 
29, 9, Tech, TECH_SHIPBUILDING, 196.4, 
29, 9, Tech, TECH_MATHEMATICS, 312.4, 
29, 9, Tech, TECH_CONSTRUCTION, 405.3, GOAL
29, 9, Tech, TECH_ENGINEERING, 196.6, 
29, 9, Tech, TECH_APPRENTICESHIP, -9402.4, 
29, 9, Tech, TECH_MACHINERY, -9749.2, 
29, 9, Tech, TECH_STIRRUPS, -9695.4, 
29, 9, Tech, TECH_CARTOGRAPHY, -9802.6, 
29, 9, Contract 237
29, 10, Tech, TECH_POTTERY, 0.0, OWNED
29, 10, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 10, Tech, TECH_MINING, 100.6, 
29, 10, Tech, TECH_SAILING, 0.0, OWNED
29, 10, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 10, Tech, TECH_IRRIGATION, 99.2, 
29, 10, Tech, TECH_ARCHERY, 231.2, RESEARCHING
29, 10, Tech, TECH_WRITING, 0.0, OWNED
29, 10, Tech, TECH_MASONRY, 192.8, 
29, 10, Tech, TECH_BRONZE_WORKING, 276.6, 
29, 10, Tech, TECH_THE_WHEEL, 258.0, 
29, 10, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
29, 10, Tech, TECH_CURRENCY, 116.4, 
29, 10, Tech, TECH_HORSEBACK_RIDING, 290.3, 
29, 10, Tech, TECH_IRON_WORKING, 310.9, 
29, 10, Tech, TECH_SHIPBUILDING, 104.9, 
29, 10, Tech, TECH_MATHEMATICS, 143.7, 
29, 10, Tech, TECH_CONSTRUCTION, 496.1, 
29, 10, Tech, TECH_ENGINEERING, 306.4, 
29, 10, Tech, TECH_MILITARY_TACTICS, -9855.3, 
29, 10, Tech, TECH_APPRENTICESHIP, 406.9, GOAL
29, 10, Tech, TECH_STIRRUPS, 293.3, 
29, 10, Tech, TECH_CARTOGRAPHY, -9894.1, 
29, 10, Tech, TECH_SQUARE_RIGGING, -9894.1, 
29, 11, Tech, TECH_POTTERY, 0.0, OWNED
29, 11, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
29, 11, Tech, TECH_MINING, 161.6, 
29, 11, Tech, TECH_SAILING, 0.0, OWNED
29, 11, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 11, Tech, TECH_IRRIGATION, 91.1, 
29, 11, Tech, TECH_ARCHERY, 233.1, 
29, 11, Tech, TECH_WRITING, 191.1, 
29, 11, Tech, TECH_MASONRY, 180.7, 
29, 11, Tech, TECH_BRONZE_WORKING, 300.7, BOOSTED
29, 11, Tech, TECH_THE_WHEEL, 215.4, 
29, 11, Tech, TECH_CELESTIAL_NAVIGATION, 280.9, RESEARCHING
29, 11, Tech, TECH_CURRENCY, 278.7, 
29, 11, Tech, TECH_HORSEBACK_RIDING, 267.1, 
29, 11, Tech, TECH_IRON_WORKING, 328.1, 
29, 11, Tech, TECH_SHIPBUILDING, 149.9, BOOSTED
29, 11, Tech, TECH_MATHEMATICS, 291.2, 
29, 11, Tech, TECH_ENGINEERING, 235.4, 
29, 11, Tech, TECH_CARTOGRAPHY, -9849.1, 
29, 11, Tech, TECH_SQUARE_RIGGING, -9849.1, 
29, 11, Contract 130
29, 11, Contract 192
29, 12, Tech, TECH_POTTERY, 0.0, OWNED
29, 12, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 12, Tech, TECH_MINING, 0.0, OWNED
29, 12, Tech, TECH_SAILING, 120.7, 
29, 12, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 12, Tech, TECH_IRRIGATION, 99.2, 
29, 12, Tech, TECH_ARCHERY, 0.0, OWNED
29, 12, Tech, TECH_WRITING, 0.0, OWNED
29, 12, Tech, TECH_MASONRY, 92.0, 
29, 12, Tech, TECH_BRONZE_WORKING, 257.6, 
29, 12, Tech, TECH_THE_WHEEL, 123.5, 
29, 12, Tech, TECH_CELESTIAL_NAVIGATION, 259.3, 
29, 12, Tech, TECH_CURRENCY, 130.0, RESEARCHING
29, 12, Tech, TECH_HORSEBACK_RIDING, 67.4, 
29, 12, Tech, TECH_IRON_WORKING, 190.4, 
29, 12, Tech, TECH_SHIPBUILDING, 204.4, 
29, 12, Tech, TECH_MATHEMATICS, 157.4, GOAL
29, 12, Tech, TECH_CONSTRUCTION, 172.4, 
29, 12, Tech, TECH_ENGINEERING, 164.4, 
29, 12, Tech, TECH_MILITARY_TACTICS, -9841.6, 
29, 12, Tech, TECH_APPRENTICESHIP, 201.2, 
29, 12, Tech, TECH_MACHINERY, -9644.2, 
29, 12, Tech, TECH_EDUCATION, -9770.4, 
29, 12, Tech, TECH_STIRRUPS, 70.4, 
29, 12, Tech, TECH_MILITARY_ENGINEERING, -9826.6, 
29, 12, Tech, TECH_CASTLES, -9826.6, 
29, 12, Tech, TECH_CARTOGRAPHY, -9794.6, 
29, 12, Contract 212
29, 13, Tech, TECH_POTTERY, 0.0, OWNED
29, 13, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
29, 13, Tech, TECH_MINING, 0.0, OWNED
29, 13, Tech, TECH_SAILING, 120.7, 
29, 13, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 13, Tech, TECH_IRRIGATION, 181.8, BOOSTED
29, 13, Tech, TECH_ARCHERY, 0.0, OWNED
29, 13, Tech, TECH_WRITING, 191.1, 
29, 13, Tech, TECH_MASONRY, 114.2, 
29, 13, Tech, TECH_BRONZE_WORKING, 228.6, 
29, 13, Tech, TECH_THE_WHEEL, 155.5, 
29, 13, Tech, TECH_CELESTIAL_NAVIGATION, 244.1, 
29, 13, Tech, TECH_CURRENCY, 293.1, 
29, 13, Tech, TECH_HORSEBACK_RIDING, 95.7, RESEARCHING
29, 13, Tech, TECH_IRON_WORKING, 204.7, 
29, 13, Tech, TECH_SHIPBUILDING, 196.4, 
29, 13, Tech, TECH_MATHEMATICS, 312.4, 
29, 13, Tech, TECH_CONSTRUCTION, 207.6, GOAL
29, 13, Tech, TECH_ENGINEERING, 196.6, 
29, 13, Tech, TECH_APPRENTICESHIP, 394.5, 
29, 13, Tech, TECH_MACHINERY, -9597.7, 
29, 13, Tech, TECH_STIRRUPS, 101.7, 
29, 13, Tech, TECH_MILITARY_ENGINEERING, -9791.4, 
29, 13, Tech, TECH_CASTLES, -9791.4, 
29, 13, Tech, TECH_CARTOGRAPHY, -9802.6, 
29, 13, Contract 194
29, 13, Contract 215
29, 13, Contract 225
29, 14, Tech, TECH_POTTERY, 0.0, OWNED
29, 14, Tech, TECH_ANIMAL_HUSBANDRY, 100.6, 
29, 14, Tech, TECH_MINING, 100.6, RESEARCHING
29, 14, Tech, TECH_SAILING, 0.0, OWNED
29, 14, Tech, TECH_ASTROLOGY, 0.0, OWNED
29, 14, Tech, TECH_IRRIGATION, 104.3, 
29, 14, Tech, TECH_ARCHERY, 279.7, 
29, 14, Tech, TECH_WRITING, 0.0, OWNED
29, 14, Tech, TECH_MASONRY, 213.9, 
29, 14, Tech, TECH_BRONZE_WORKING, 354.6, 
29, 14, Tech, TECH_THE_WHEEL, 249.3, 
29, 14, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
29, 14, Tech, TECH_CURRENCY, 116.4, 
29, 14, Tech, TECH_HORSEBACK_RIDING, 330.4, 
29, 14, Tech, TECH_IRON_WORKING, 322.9, GOAL
29, 14, Tech, TECH_SHIPBUILDING, 208.4, BOOSTED
29, 14, Tech, TECH_MATHEMATICS, 139.5, 
29, 14, Tech, TECH_ENGINEERING, 290.4, 
29, 14, Tech, TECH_MILITARY_TACTICS, -9859.5, 
29, 14, Tech, TECH_CARTOGRAPHY, -9790.6, 
29, 14, Tech, TECH_SQUARE_RIGGING, -9790.6, 
29, 14, Contract 238
29, 14, Contract 268
30, 0, Tech, TECH_POTTERY, 100.7, 
30, 0, Tech, TECH_ANIMAL_HUSBANDRY, 91.5, 
30, 0, Tech, TECH_MINING, 91.5, 
30, 0, Tech, TECH_SAILING, 0.0, OWNED
30, 0, Tech, TECH_ASTROLOGY, 0.0, OWNED
30, 0, Tech, TECH_IRRIGATION, 236.0, BOOSTED
30, 0, Tech, TECH_ARCHERY, 219.1, 
30, 0, Tech, TECH_WRITING, 234.8, 
30, 0, Tech, TECH_MASONRY, 176.5, 
30, 0, Tech, TECH_BRONZE_WORKING, 290.9, BOOSTED
30, 0, Tech, TECH_THE_WHEEL, 216.8, 
30, 0, Tech, TECH_CELESTIAL_NAVIGATION, 140.9, 
30, 0, Tech, TECH_CURRENCY, 313.2, 
30, 0, Tech, TECH_HORSEBACK_RIDING, 264.5, 
30, 0, Tech, TECH_IRON_WORKING, 165.3, 
30, 0, Tech, TECH_SHIPBUILDING, 439.1, RESEARCHING
30, 0, Tech, TECH_ENGINEERING, 257.7, 
30, 0, Tech, TECH_CARTOGRAPHY, 293.9, 
30, 0, Tech, TECH_SQUARE_RIGGING, -9705.1, 
30, 1, Tech, TECH_POTTERY, 0.0, OWNED
30, 1, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
30, 1, Tech, TECH_MINING, 0.0, OWNED
30, 1, Tech, TECH_SAILING, 0.0, OWNED
30, 1, Tech, TECH_ASTROLOGY, 0.0, OWNED
30, 1, Tech, TECH_IRRIGATION, 132.7, 
30, 1, Tech, TECH_ARCHERY, 0.0, OWNED
30, 1, Tech, TECH_WRITING, 341.4, RESEARCHING
30, 1, Tech, TECH_MASONRY, 192.9, 
30, 1, Tech, TECH_BRONZE_WORKING, 338.8, 
30, 1, Tech, TECH_THE_WHEEL, 317.9, 
30, 1, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
30, 1, Tech, TECH_CURRENCY, 385.2, BOOSTED
30, 1, Tech, TECH_HORSEBACK_RIDING, 102.6, 
30, 1, Tech, TECH_IRON_WORKING, 386.1, 
30, 1, Tech, TECH_SHIPBUILDING, 147.6, 
30, 1, Tech, TECH_MATHEMATICS, 474.0, BOOSTED
30, 1, Tech, TECH_CONSTRUCTION, 275.4, 
30, 1, Tech, TECH_ENGINEERING, 468.9, 
30, 1, Tech, TECH_APPRENTICESHIP, 534.5, GOAL
30, 1, Tech, TECH_MACHINERY, 858.8, 
30, 1, Tech, TECH_STIRRUPS, 125.7, 
30, 1, Tech, TECH_MILITARY_ENGINEERING, 279.5, 
30, 1, Tech, TECH_CASTLES, 280.1, 
30, 1, Tech, TECH_CARTOGRAPHY, 151.8, 
30, 1, Tech, TECH_SQUARE_RIGGING, -9847.2, 
30, 1, Contract 83
30, 1, Contract 227
30, 1, Contract 239
30, 2, Tech, TECH_POTTERY, 0.0, OWNED
30, 2, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
30, 2, Tech, TECH_MINING, 0.0, OWNED
30, 2, Tech, TECH_SAILING, 104.3, 
30, 2, Tech, TECH_ASTROLOGY, 0.0, OWNED
30, 2, Tech, TECH_IRRIGATION, 104.3, 
30, 2, Tech, TECH_ARCHERY, 0.0, OWNED
30, 2, Tech, TECH_WRITING, 0.0, OWNED
30, 2, Tech, TECH_MASONRY, 113.2, BOOSTED
30, 2, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
30, 2, Tech, TECH_THE_WHEEL, 146.5, 
30, 2, Tech, TECH_CELESTIAL_NAVIGATION, 226.7, 
30, 2, Tech, TECH_CURRENCY, 124.0, 
30, 2, Tech, TECH_HORSEBACK_RIDING, 75.3, RESEARCHING
30, 2, Tech, TECH_IRON_WORKING, -30.7, 
30, 2, Tech, TECH_SHIPBUILDING, 188.1, 
30, 2, Tech, TECH_MATHEMATICS, 155.1, 
30, 2, Tech, TECH_CONSTRUCTION, 214.5, GOAL
30, 2, Tech, TECH_ENGINEERING, 202.2, 
30, 2, Tech, TECH_MILITARY_TACTICS, 92.3, 
30, 2, Tech, TECH_APPRENTICESHIP, 208.8, 
30, 2, Tech, TECH_MACHINERY, -9796.8, 
30, 2, Tech, TECH_EDUCATION, -9759.1, 
30, 2, Tech, TECH_STIRRUPS, 84.2, 
30, 2, Tech, TECH_MILITARY_ENGINEERING, -9784.5, 
30, 2, Tech, TECH_CASTLES, -9784.5, 
30, 2, Tech, TECH_CARTOGRAPHY, -9810.9, 
30, 2, Contract 85
30, 3, Tech, TECH_POTTERY, 0.0, OWNED
30, 3, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
30, 3, Tech, TECH_MINING, 0.0, OWNED
30, 3, Tech, TECH_SAILING, 132.7, BOOSTED
30, 3, Tech, TECH_ASTROLOGY, 362.1, RESEARCHING
30, 3, Tech, TECH_IRRIGATION, 206.0, BOOSTED
30, 3, Tech, TECH_ARCHERY, 0.0, OWNED
30, 3, Tech, TECH_WRITING, 0.0, OWNED
30, 3, Tech, TECH_MASONRY, 122.0, 
30, 3, Tech, TECH_BRONZE_WORKING, 234.7, BOOSTED
30, 3, Tech, TECH_THE_WHEEL, 158.0, 
30, 3, Tech, TECH_CELESTIAL_NAVIGATION, 552.0, GOAL
30, 3, Tech, TECH_CURRENCY, 140.3, 
30, 3, Tech, TECH_HORSEBACK_RIDING, 0.0, OWNED
30, 3, Tech, TECH_IRON_WORKING, 273.3, 
30, 3, Tech, TECH_SHIPBUILDING, 235.9, 
30, 3, Tech, TECH_MATHEMATICS, 179.2, 
30, 3, Tech, TECH_CONSTRUCTION, 168.6, 
30, 3, Tech, TECH_ENGINEERING, 240.8, 
30, 3, Tech, TECH_MILITARY_TACTICS, 179.4, 
30, 3, Tech, TECH_APPRENTICESHIP, 172.9, 
30, 3, Tech, TECH_MACHINERY, -9484.9, 
30, 3, Tech, TECH_EDUCATION, -9787.2, 
30, 3, Tech, TECH_STIRRUPS, 20.6, 
30, 3, Tech, TECH_MILITARY_ENGINEERING, -9830.4, 
30, 3, Tech, TECH_CASTLES, -9830.4, 
30, 3, Tech, TECH_CARTOGRAPHY, -9763.1, 
30, 3, Contract 86
30, 4, Tech, TECH_POTTERY, 106.1, 
30, 4, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
30, 4, Tech, TECH_MINING, 268.2, RESEARCHING
30, 4, Tech, TECH_SAILING, 0.0, OWNED
30, 4, Tech, TECH_ASTROLOGY, 0.0, OWNED
30, 4, Tech, TECH_IRRIGATION, 201.1, 
30, 4, Tech, TECH_ARCHERY, 501.4, 
30, 4, Tech, TECH_WRITING, 263.2, BOOSTED
30, 4, Tech, TECH_MASONRY, 226.6, 
30, 4, Tech, TECH_BRONZE_WORKING, 493.0, 
30, 4, Tech, TECH_THE_WHEEL, 483.9, 
30, 4, Tech, TECH_CELESTIAL_NAVIGATION, 0.0, OWNED
30, 4, Tech, TECH_CURRENCY, 343.6, 
30, 4, Tech, TECH_HORSEBACK_RIDING, 568.7, BOOSTED
30, 4, Tech, TECH_IRON_WORKING, 523.4, GOAL
30, 4, Tech, TECH_SHIPBUILDING, 70.7, 
30, 4, Tech, TECH_CONSTRUCTION, 799.5, 
30, 4, Tech, TECH_ENGINEERING, 512.9, 
30, 4, Tech, TECH_STIRRUPS, -9430.3, 
30, 4, Tech, TECH_CARTOGRAPHY, -14892.4, 
30, 4, Tech, TECH_SQUARE_RIGGING, -9928.3, 
30, 4, Contract 87
30, 4, Contract 251
30, 5, Tech, TECH_POTTERY, 0.0, OWNED
30, 5, Tech, TECH_ANIMAL_HUSBANDRY, 0.0, OWNED
30, 5, Tech, TECH_MINING, 0.0, OWNED
30, 5, Tech, TECH_SAILING, 126.1, 
30, 5, Tech, TECH_ASTROLOGY, 0.0, OWNED
30, 5, Tech, TECH_IRRIGATION, 203.8, BOOSTED
30, 5, Tech, TECH_ARCHERY, 260.3, RESEARCHING
30, 5, Tech, TECH_WRITING, 0.0, OWNED
30, 5, Tech, TECH_MASONRY, 0.0, OWNED
30, 5, Tech, TECH_BRONZE_WORKING, 0.0, OWNED
30, 5, Tech, TECH_THE_WHEEL, 0.0, OWNED
30, 5, Tech, TECH_CELESTIAL_NAVIGATION, 265.7, 
30, 5, Tech, TECH_CURRENCY, 147.1, 
30, 5, Tech, TECH_HORSEBACK_RIDING, 305.0, 
30, 5, Tech, TECH_IRON_WORKING, -10.4, 
30, 5, Tech, TECH_SHIPBUILDING, 221.2, 
30, 5, Tech, TECH_MATHEMATICS, 187.5, 
30, 5, Tech, TECH_CONSTRUCTION, 339.0, 
30, 5, Tech, TECH_ENGINEERING, 259.1, BOOSTED
30, 5, Tech, TECH_MILITARY_TACTICS, 189.2, 
30, 5, Tech, TECH_APPRENTICESHIP, 459.2, GOAL
30, 5, Tech, TECH_MACHINERY, 269.5, 
30, 5, Tech, TECH_STIRRUPS, 258.6, 
